TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
53.75000    35.73070    4.73140    3.02700    3.16900    
54.25000    36.16620    3.01000    2.58860    2.76140    
54.75000    35.32640    2.76420    2.83060    2.42920    
55.25000    35.75770    3.12060    2.91670    2.71970    
55.75000    35.49220    3.37110    3.04280    3.04820    
56.25000    34.95040    5.08580    2.62590    2.56060    
56.75000    35.60100    3.20760    2.69410    3.27230    
57.25000    35.85900    3.46860    2.63770    1.99890    
57.75000    35.11820    2.02770    2.23070    1.80920    
58.25000    34.80220    3.66140    2.31610    2.38810    
58.75000    35.09110    1.83240    2.32800    1.57660    
59.25000    34.48240    4.91960    2.23320    2.42490    
59.75000    35.16440    2.37020    2.39360    1.88910    
60.25000    35.32690    0.56320    1.95580    1.61710    
60.75000    34.52380    3.16230    2.03980    1.53220    
61.25000    34.18670    3.47350    2.13360    2.10900    
61.75000    34.12410    2.36760    2.14330    1.87830    
62.25000    34.06300    2.07630    1.86600    1.78550    
62.75000    34.70350    1.53340    1.79180    0.98050    
63.25000    34.32770    1.95630    1.85460    0.94870    
63.75000    34.03610    1.65860    2.03730    1.98430    
64.25000    33.13120    4.16390    1.67290    0.95310    
64.75000    32.91450    4.59980    1.52130    0.83830    
65.25000    32.97100    5.02780    1.71890    2.01850    
65.75000    32.79370    5.43640    1.68380    1.62170    
66.25000    32.95420    1.59160    1.41520    0.84290    
66.75000    31.98290    3.02340    1.61030    1.88480    
67.25000    32.37090    1.36310    1.03210    0.92330    
67.75000    32.24830    1.72050    0.99620    1.01300    
68.25000    31.36280    2.47720    0.84030    0.48750    
68.75000    31.52150    0.83210    0.74680    1.87420    
69.25000    30.86900    1.87280    1.20370    2.16610    
69.75000    30.56030    0.89890    0.20890    1.30810    
70.25000    29.33900    2.22210    -0.07450    1.41660    
70.75000    28.04140    2.09420    -0.78970    0.92040    
71.25000    26.29400    1.65700    -1.68020    1.36840    
71.75000    26.23370    21.53830    -3.42530    2.11050    
72.25000    28.09400    13.02400    -3.96010    3.56300    
72.75000    28.79550    10.03060    5.21890    33.81160    
73.25000    15.50370    9.30470    14.63310    1.64290    
73.75000    19.84570    4.78620    14.04060    1.81040    
74.25000    22.32380    3.32700    14.57630    2.16960    
74.75000    24.23900    3.58070    14.42320    2.03600    
75.25000    26.45890    5.07810    13.95010    2.03750    
75.75000    27.52110    3.05250    14.30190    2.68730    
76.25000    28.65190    3.55770    13.99350    1.81130    
76.75000    29.20680    4.36060    14.10120    3.72730    
77.25000    29.68410    4.64030    14.03560    3.03080    
