62.65115    0.71716    0.00661    0.07868    
63.36121    0.71721    0.00536    0.08153    
64.07127    0.71735    0.00448    0.08386    
64.78133    0.71752    0.00368    0.08609    
65.49139    0.71776    0.00297    0.08785    
66.20145    0.71800    0.00251    0.08957    
66.91151    0.71826    0.00189    0.09105    
67.62157    0.71851    0.00156    0.09232    
68.33163    0.71873    0.00112    0.09364    
69.04169    0.71895    0.00075    0.09459    
69.75175    0.71911    0.00050    0.09565    
70.46181    0.71925    0.00007    0.09646    
71.17187    0.71934    -0.00009    0.09717    
71.88193    0.71936    -0.00047    0.09789    
72.59199    0.71935    -0.00073    0.09825    
73.30205    0.71925    -0.00098    0.09873    
74.01211    0.71912    -0.00139    0.09885    
74.72216    0.71892    -0.00159    0.09888    
75.43222    0.71866    -0.00208    0.09875    
76.14228    0.71837    -0.00242    0.09820    
76.85234    0.71802    -0.00291    0.09762    
77.56240    0.71768    -0.00357    0.09645    
78.27246    0.71732    -0.00418    0.09505    
78.98252    0.71699    -0.00525    0.09312    
79.69258    0.71674    -0.00638    0.09051    
80.40264    0.71658    -0.00811    0.08737    
81.11270    0.71660    -0.01051    0.08310    
81.82276    0.71682    -0.01400    0.07792    
82.53282    0.71734    -0.01974    0.07119    
83.24288    0.71820    -0.02965    0.06281    
83.95294    0.71945    -0.05434    0.05267    
84.66267    0.72090    -0.00908    0.04259    
84.66299    0.72090    -0.00908    0.04259    
85.37273    0.72138    0.04230    0.03870    
86.08279    0.72046    0.02590    0.04519    
86.79285    0.71930    0.01967    0.05371    
87.50291    0.71841    0.01529    0.06096    
88.21297    0.71781    0.01216    0.06668    
88.92303    0.71742    0.00983    0.07151    
89.63309    0.71722    0.00794    0.07536    
90.34315    0.71716    0.00661    0.07868    
91.05321    0.71721    0.00536    0.08153    
91.76327    0.71735    0.00448    0.08386    
92.47333    0.71752    0.00368    0.08609    
93.18338    0.71776    0.00297    0.08785    
93.89344    0.71800    0.00251    0.08957    
94.60350    0.71826    0.00189    0.09105    
95.31356    0.71851    0.00156    0.09232    
96.02362    0.71873    0.00112    0.09364    
96.73368    0.71895    0.00075    0.09459    
97.44374    0.71911    0.00050    0.09565    
98.15380    0.71925    0.00007    0.09646    
98.86386    0.71934    -0.00009    0.09717    
99.57392    0.71936    -0.00047    0.09789    
100.28398    0.71935    -0.00073    0.09825    
100.99404    0.71925    -0.00098    0.09873    
101.70410    0.71912    -0.00139    0.09885    
102.41415    0.71892    -0.00159    0.09888    
103.12421    0.71866    -0.00208    0.09875    
103.83427    0.71837    -0.00242    0.09820    
104.54433    0.71802    -0.00291    0.09762    
105.25439    0.71768    -0.00357    0.09645    
105.96445    0.71732    -0.00418    0.09505    
106.67451    0.71699    -0.00525    0.09312    
107.38457    0.71674    -0.00638    0.09051    
108.09464    0.71658    -0.00811    0.08737    
108.80470    0.71660    -0.01051    0.08310    
109.51476    0.71682    -0.01400    0.07792    
110.22482    0.71734    -0.01974    0.07119    
110.93488    0.71820    -0.02965    0.06281    
111.64494    0.71945    -0.05434    0.05267    
112.35467    0.72090    -0.00908    0.04259    
112.35499    0.72090    -0.00908    0.04259    
113.06473    0.72138    0.04230    0.03870    
113.77479    0.72046    0.02590    0.04519    
114.48485    0.71930    0.01967    0.05371    
115.19491    0.71841    0.01529    0.06096    
115.90497    0.71781    0.01216    0.06668    
116.61502    0.71742    0.00983    0.07151    
117.32508    0.71722    0.00794    0.07536    
118.03514    0.71716    0.00661    0.07868    
118.74520    0.71721    0.00536    0.08153    
119.45526    0.71735    0.00448    0.08386    
120.16532    0.71752    0.00368    0.08609    
120.87537    0.71776    0.00297    0.08785    
121.58543    0.71800    0.00251    0.08957    
122.29549    0.71826    0.00189    0.09105    
123.00555    0.71851    0.00156    0.09232    
123.71561    0.71873    0.00112    0.09364    
124.42567    0.71895    0.00075    0.09459    
125.13573    0.71911    0.00050    0.09565    
125.84579    0.71925    0.00007    0.09646    
126.55585    0.71934    -0.00009    0.09717    
127.26591    0.71936    -0.00047    0.09789    
127.97598    0.71935    -0.00073    0.09825    
128.68604    0.71925    -0.00098    0.09873    
129.39609    0.71912    -0.00139    0.09885    
130.10614    0.71892    -0.00159    0.09888    
130.81621    0.71866    -0.00208    0.09875    
131.52626    0.71837    -0.00242    0.09820    
132.23633    0.71802    -0.00291    0.09762    
132.94638    0.71768    -0.00357    0.09645    
133.65645    0.71732    -0.00418    0.09505    
134.36650    0.71699    -0.00525    0.09312    
135.07657    0.71674    -0.00638    0.09051    
135.78662    0.71658    -0.00811    0.08737    
136.49669    0.71660    -0.01051    0.08310    
137.20674    0.71682    -0.01400    0.07792    
137.91681    0.71734    -0.01974    0.07119    
138.62686    0.71820    -0.02965    0.06281    
139.33693    0.71945    -0.05434    0.05267    
140.04666    0.72090    -0.00908    0.04259    
140.04698    0.72090    -0.00908    0.04259    
140.75671    0.72138    0.04230    0.03870    
141.46678    0.72046    0.02590    0.04519    
142.17683    0.71930    0.01967    0.05371    
142.88690    0.71841    0.01529    0.06096    
143.59695    0.71781    0.01216    0.06668    
144.30701    0.71742    0.00983    0.07151    
145.01707    0.71722    0.00794    0.07536    
145.72713    0.71716    0.00661    0.07868    
146.43719    0.71721    0.00536    0.08153    
147.14725    0.71735    0.00448    0.08386    
147.85732    0.71752    0.00368    0.08609    
148.56737    0.71776    0.00297    0.08785    
149.27742    0.71800    0.00251    0.08957    
149.98749    0.71826    0.00189    0.09105    
150.69754    0.71851    0.00156    0.09232    
151.40761    0.71873    0.00112    0.09364    
152.11766    0.71895    0.00075    0.09459    
152.82773    0.71911    0.00050    0.09565    
153.53778    0.71925    0.00007    0.09646    
154.24785    0.71934    -0.00009    0.09717    
154.95790    0.71936    -0.00047    0.09789    
155.66797    0.71935    -0.00073    0.09825    
156.37802    0.71925    -0.00098    0.09873    
157.08807    0.71912    -0.00139    0.09885    
157.79813    0.71892    -0.00159    0.09888    
158.50819    0.71866    -0.00208    0.09875    
159.21825    0.71837    -0.00242    0.09820    
159.92831    0.71802    -0.00291    0.09762    
160.63837    0.71768    -0.00357    0.09645    
161.34843    0.71732    -0.00418    0.09505    
162.05849    0.71699    -0.00525    0.09312    
162.76855    0.71674    -0.00638    0.09051    
163.47861    0.71658    -0.00811    0.08737    
164.18867    0.71660    -0.01051    0.08310    
164.89873    0.71682    -0.01400    0.07792    
165.60880    0.71734    -0.01974    0.07119    
166.31885    0.71820    -0.02965    0.06281    
167.02892    0.71945    -0.05434    0.05267    
167.73865    0.72090    -0.00908    0.04259    
167.73897    0.72090    -0.00908    0.04259    
168.44870    0.72138    0.04230    0.03870    
169.15877    0.72046    0.02590    0.04519    
169.86882    0.71930    0.01967    0.05371    
170.57889    0.71841    0.01529    0.06096    
171.28894    0.71781    0.01216    0.06668    
171.99899    0.71742    0.00983    0.07151    
172.70906    0.71722    0.00794    0.07536    
173.41911    0.71716    0.00661    0.07868    
174.12918    0.71721    0.00536    0.08153    
174.83923    0.71735    0.00448    0.08386    
175.54930    0.71752    0.00368    0.08609    
176.25935    0.71776    0.00297    0.08785    
176.96941    0.71800    0.00251    0.08957    
177.67947    0.71826    0.00189    0.09105    
178.38953    0.71851    0.00156    0.09232    
179.09959    0.71873    0.00112    0.09364    
179.80965    0.71895    0.00075    0.09459    
180.51971    0.71911    0.00050    0.09565    
181.22977    0.71925    0.00007    0.09646    
181.93983    0.71934    -0.00009    0.09717    
182.64989    0.71936    -0.00047    0.09789    
183.35995    0.71935    -0.00073    0.09825    
184.07001    0.71925    -0.00098    0.09873    
184.78006    0.71912    -0.00139    0.09885    
185.49011    0.71892    -0.00159    0.09888    
186.20018    0.71866    -0.00208    0.09875    
186.91023    0.71837    -0.00242    0.09820    
187.62030    0.71802    -0.00291    0.09762    
188.33035    0.71768    -0.00357    0.09645    
189.04042    0.71732    -0.00418    0.09505    
189.75047    0.71699    -0.00525    0.09312    
190.46054    0.71674    -0.00638    0.09051    
191.17059    0.71658    -0.00811    0.08737    
191.88066    0.71660    -0.01051    0.08310    
192.59071    0.71682    -0.01400    0.07792    
193.30078    0.71734    -0.01974    0.07119    
194.01083    0.71820    -0.02965    0.06281    
194.72090    0.71945    -0.05434    0.05267    
195.43063    0.72090    -0.00908    0.04259    
195.43095    0.72090    -0.00908    0.04259    
196.14069    0.72138    0.04230    0.03870    
196.85075    0.72046    0.02590    0.04519    
197.56081    0.71930    0.01967    0.05371    
198.27087    0.71841    0.01529    0.06096    
198.98093    0.71781    0.01216    0.06668    
199.69098    0.71742    0.00983    0.07151    
200.40105    0.71722    0.00794    0.07536    
201.11110    0.71716    0.00661    0.07868    
201.82117    0.71721    0.00536    0.08153    
202.53122    0.71735    0.00448    0.08386    
203.24129    0.71752    0.00368    0.08609    
203.95134    0.71776    0.00297    0.08785    
204.66139    0.71800    0.00251    0.08957    
205.37146    0.71826    0.00189    0.09105    
206.08151    0.71851    0.00156    0.09232    
206.79158    0.71873    0.00112    0.09364    
207.50163    0.71895    0.00075    0.09459    
208.21170    0.71911    0.00050    0.09565    
208.92175    0.71925    0.00007    0.09646    
209.63182    0.71934    -0.00009    0.09717    
210.34187    0.71936    -0.00047    0.09789    
211.05194    0.71935    -0.00073    0.09825    
211.76199    0.71925    -0.00098    0.09873    
212.47205    0.71912    -0.00139    0.09885    
213.18210    0.71892    -0.00159    0.09888    
213.89217    0.71866    -0.00208    0.09875    
214.60222    0.71837    -0.00242    0.09820    
215.31229    0.71802    -0.00291    0.09762    
216.02234    0.71768    -0.00357    0.09645    
216.73241    0.71732    -0.00418    0.09505    
217.44246    0.71699    -0.00525    0.09312    
218.15253    0.71674    -0.00638    0.09051    
218.86258    0.71658    -0.00811    0.08737    
219.57265    0.71660    -0.01051    0.08310    
220.28270    0.71682    -0.01400    0.07792    
220.99277    0.71734    -0.01974    0.07119    
221.70282    0.71820    -0.02965    0.06281    
222.41289    0.71945    -0.05434    0.05267    
223.12262    0.72090    -0.00908    0.04259    
223.12294    0.72090    -0.00908    0.04259    
223.83267    0.72138    0.04230    0.03870    
224.54274    0.72046    0.02590    0.04519    
225.25279    0.71930    0.01967    0.05371    
225.96286    0.71841    0.01529    0.06096    
226.67291    0.71781    0.01216    0.06668    
227.38297    0.71742    0.00983    0.07151    
228.09303    0.71722    0.00794    0.07536    
228.80309    0.71716    0.00661    0.07868    
229.51315    0.71721    0.00536    0.08153    
230.22321    0.71735    0.00448    0.08386    
230.93327    0.71752    0.00368    0.08609    
231.64333    0.71776    0.00297    0.08785    
232.35338    0.71800    0.00251    0.08957    
233.06345    0.71826    0.00189    0.09105    
233.77350    0.71851    0.00156    0.09232    
234.48357    0.71873    0.00112    0.09364    
235.19362    0.71895    0.00075    0.09459    
235.90369    0.71911    0.00050    0.09565    
236.61374    0.71925    0.00007    0.09646    
237.32381    0.71934    -0.00009    0.09717    
238.03386    0.71936    -0.00047    0.09789    
238.74393    0.71935    -0.00073    0.09825    
239.45398    0.71925    -0.00098    0.09873    
240.16403    0.71912    -0.00139    0.09885    
240.87408    0.71892    -0.00159    0.09888    
241.58415    0.71866    -0.00208    0.09875    
242.29420    0.71837    -0.00242    0.09820    
243.00427    0.71802    -0.00291    0.09762    
243.71432    0.71768    -0.00357    0.09645    
244.42439    0.71732    -0.00418    0.09505    
245.13445    0.71699    -0.00525    0.09312    
245.84451    0.71674    -0.00638    0.09051    
246.55457    0.71658    -0.00811    0.08737    
247.26463    0.71660    -0.01051    0.08310    
247.97469    0.71682    -0.01400    0.07792    
248.68475    0.71734    -0.01974    0.07119    
249.39481    0.71820    -0.02965    0.06281    
250.10487    0.71945    -0.05434    0.05267    
250.81461    0.72090    -0.00908    0.04259    
250.81493    0.72090    -0.00908    0.04259    
251.52466    0.72138    0.04230    0.03870    
252.23473    0.72046    0.02590    0.04519    
252.94478    0.71930    0.01967    0.05371    
253.65485    0.71841    0.01529    0.06096    
254.36490    0.71781    0.01216    0.06668    
255.07495    0.71742    0.00983    0.07151    
255.78502    0.71722    0.00794    0.07536    
256.49506    0.71716    0.00661    0.07868    
257.20514    0.71721    0.00536    0.08153    
257.91519    0.71735    0.00448    0.08386    
258.62524    0.71752    0.00368    0.08609    
259.33530    0.71776    0.00297    0.08785    
260.04535    0.71800    0.00251    0.08957    
260.75543    0.71826    0.00189    0.09105    
261.46548    0.71851    0.00156    0.09232    
262.17554    0.71873    0.00112    0.09364    
262.88559    0.71895    0.00075    0.09459    
263.59567    0.71911    0.00050    0.09565    
264.30573    0.71925    0.00007    0.09646    
265.01578    0.71934    -0.00009    0.09717    
265.72583    0.71936    -0.00047    0.09789    
266.43591    0.71935    -0.00073    0.09825    
267.14597    0.71925    -0.00098    0.09873    
267.85602    0.71912    -0.00139    0.09885    
268.56607    0.71892    -0.00159    0.09888    
269.27612    0.71866    -0.00208    0.09875    
269.98618    0.71837    -0.00242    0.09820    
270.69626    0.71802    -0.00291    0.09762    
271.40631    0.71768    -0.00357    0.09645    
272.11636    0.71732    -0.00418    0.09505    
272.82642    0.71699    -0.00525    0.09312    
273.53650    0.71674    -0.00638    0.09051    
274.24655    0.71658    -0.00811    0.08737    
274.95660    0.71660    -0.01051    0.08310    
275.66666    0.71682    -0.01400    0.07792    
276.37674    0.71734    -0.01974    0.07119    
277.08679    0.71820    -0.02965    0.06281    
277.79684    0.71945    -0.05434    0.05267    
278.50659    0.72090    -0.00908    0.04259    
278.50690    0.72090    -0.00908    0.04259    
279.21664    0.72138    0.04230    0.03870    
279.92670    0.72046    0.02590    0.04519    
280.63675    0.71930    0.01967    0.05371    
281.34683    0.71841    0.01529    0.06096    
282.05688    0.71781    0.01216    0.06668    
282.76694    0.71742    0.00983    0.07151    
283.47699    0.71722    0.00794    0.07536    
284.18704    0.71716    0.00661    0.07868    
284.89713    0.71721    0.00536    0.08153    
285.60718    0.71735    0.00448    0.08386    
286.31723    0.71752    0.00368    0.08609    
287.02728    0.71776    0.00297    0.08785    
287.73734    0.71800    0.00251    0.08957    
288.44742    0.71826    0.00189    0.09105    
289.15747    0.71851    0.00156    0.09232    
289.86752    0.71873    0.00112    0.09364    
290.57758    0.71895    0.00075    0.09459    
291.28766    0.71911    0.00050    0.09565    
291.99771    0.71925    0.00007    0.09646    
292.70776    0.71934    -0.00009    0.09717    
293.41782    0.71936    -0.00047    0.09789    
294.12790    0.71935    -0.00073    0.09825    
294.83795    0.71925    -0.00098    0.09873    
295.54800    0.71912    -0.00139    0.09885    
296.25806    0.71892    -0.00159    0.09888    
296.96811    0.71866    -0.00208    0.09875    
297.67816    0.71837    -0.00242    0.09820    
298.38824    0.71802    -0.00291    0.09762    
299.09830    0.71768    -0.00357    0.09645    
299.80835    0.71732    -0.00418    0.09505    
300.51840    0.71699    -0.00525    0.09312    
301.22849    0.71674    -0.00638    0.09051    
301.93854    0.71658    -0.00811    0.08737    
302.64859    0.71660    -0.01051    0.08310    
303.35864    0.71682    -0.01400    0.07792    
304.06873    0.71734    -0.01974    0.07119    
304.77878    0.71820    -0.02965    0.06281    
305.48883    0.71945    -0.05434    0.05267    
306.19858    0.72090    -0.00908    0.04259    
306.19888    0.72090    -0.00908    0.04259    
306.90863    0.72138    0.04230    0.03870    
307.61868    0.72046    0.02590    0.04519    
308.32874    0.71930    0.01967    0.05371    
309.03882    0.71841    0.01529    0.06096    
309.74887    0.71781    0.01216    0.06668    
310.45892    0.71742    0.00983    0.07151    
311.16898    0.71722    0.00794    0.07536    
311.87903    0.71716    0.00661    0.07868    
312.58911    0.71721    0.00536    0.08153    
313.29916    0.71735    0.00448    0.08386    
314.00922    0.71752    0.00368    0.08609    
314.71927    0.71776    0.00297    0.08785    
315.42932    0.71800    0.00251    0.08957    
316.13940    0.71826    0.00189    0.09105    
316.84946    0.71851    0.00156    0.09232    
317.55951    0.71873    0.00112    0.09364    
318.26956    0.71895    0.00075    0.09459    
318.97964    0.71911    0.00050    0.09565    
319.68970    0.71925    0.00007    0.09646    
320.39975    0.71934    -0.00009    0.09717    
321.10980    0.71936    -0.00047    0.09789    
321.81989    0.71935    -0.00073    0.09825    
322.52994    0.71925    -0.00098    0.09873    
323.23999    0.71912    -0.00139    0.09885    
323.95004    0.71892    -0.00159    0.09888    
324.66010    0.71866    -0.00208    0.09875    
325.37015    0.71837    -0.00242    0.09820    
326.08023    0.71802    -0.00291    0.09762    
326.79028    0.71768    -0.00357    0.09645    
327.50034    0.71732    -0.00418    0.09505    
328.21039    0.71699    -0.00525    0.09312    
328.92047    0.71674    -0.00638    0.09051    
329.63052    0.71658    -0.00811    0.08737    
330.34058    0.71660    -0.01051    0.08310    
331.05063    0.71682    -0.01400    0.07792    
331.76071    0.71734    -0.01974    0.07119    
332.47076    0.71820    -0.02965    0.06281    
333.18082    0.71945    -0.05434    0.05267    
333.89056    0.72090    -0.00908    0.04259    
333.89087    0.72090    -0.00908    0.04259    
334.60062    0.72138    0.04230    0.03870    
335.31067    0.72046    0.02590    0.04519    
336.02072    0.71930    0.01967    0.05371    
336.73080    0.71841    0.01529    0.06096    
337.44086    0.71781    0.01216    0.06668    
338.15091    0.71742    0.00983    0.07151    
338.86096    0.71722    0.00794    0.07536    
339.57101    0.71716    0.00661    0.07868    
340.28110    0.71721    0.00536    0.08153    
340.99115    0.71735    0.00448    0.08386    
341.70120    0.71752    0.00368    0.08609    
342.41125    0.71776    0.00297    0.08785    
343.12131    0.71800    0.00251    0.08957    
343.83139    0.71826    0.00189    0.09105    
344.54144    0.71851    0.00156    0.09232    
345.25150    0.71873    0.00112    0.09364    
345.96155    0.71895    0.00075    0.09459    
346.67163    0.71911    0.00050    0.09565    
347.38168    0.71925    0.00007    0.09646    
348.09174    0.71934    -0.00009    0.09717    
348.80179    0.71936    -0.00047    0.09789    
349.51187    0.71935    -0.00073    0.09825    
350.22192    0.71925    -0.00098    0.09873    
350.93198    0.71912    -0.00139    0.09885    
351.64203    0.71892    -0.00159    0.09888    
352.35208    0.71866    -0.00208    0.09875    
353.06213    0.71837    -0.00242    0.09820    
353.77222    0.71802    -0.00291    0.09762    
354.48227    0.71768    -0.00357    0.09645    
355.19232    0.71732    -0.00418    0.09505    
355.90237    0.71699    -0.00525    0.09312    
356.61246    0.71674    -0.00638    0.09051    
357.32251    0.71658    -0.00811    0.08737    
358.03256    0.71660    -0.01051    0.08310    
358.74261    0.71682    -0.01400    0.07792    
359.45270    0.71734    -0.01974    0.07119    
