160.81381    0.71518    0.00116    0.18621    
162.01784    0.71487    0.00316    0.18610    
163.22185    0.71456    0.00535    0.18583    
164.42586    0.71428    0.00778    0.18540    
165.62987    0.71405    0.01052    0.18486    
166.83389    0.71387    0.01364    0.18426    
168.03790    0.71375    0.01722    0.18367    
169.24191    0.71367    0.02131    0.18323    
170.44592    0.71360    0.02607    0.18311    
171.64993    0.71342    0.03475    0.18369    
172.85364    0.71302    -0.00150    0.18518    
172.85396    0.71302    -0.00150    0.18518    
174.05765    0.71318    -0.03758    0.18616    
175.26166    0.71387    -0.02871    0.18510    
176.46568    0.71456    -0.02385    0.18411    
177.66969    0.71511    -0.01976    0.18366    
178.87370    0.71551    -0.01625    0.18364    
180.07771    0.71579    -0.01324    0.18388    
181.28174    0.71596    -0.01064    0.18429    
182.48575    0.71603    -0.00836    0.18475    
183.68976    0.71601    -0.00630    0.18522    
184.89377    0.71590    -0.00439    0.18563    
186.09778    0.71572    -0.00256    0.18595    
187.30179    0.71547    -0.00073    0.18615    
188.50580    0.71518    0.00116    0.18621    
189.70982    0.71487    0.00316    0.18610    
190.91383    0.71456    0.00535    0.18583    
192.11784    0.71428    0.00778    0.18540    
193.32185    0.71405    0.01052    0.18486    
194.52588    0.71387    0.01364    0.18426    
195.72989    0.71375    0.01722    0.18367    
196.93390    0.71367    0.02131    0.18323    
198.13791    0.71360    0.02607    0.18311    
199.34192    0.71342    0.03475    0.18369    
200.54562    0.71302    -0.00150    0.18518    
200.54594    0.71302    -0.00150    0.18518    
201.74963    0.71318    -0.03758    0.18616    
202.95364    0.71387    -0.02871    0.18510    
204.15767    0.71456    -0.02385    0.18411    
205.36168    0.71511    -0.01976    0.18366    
206.56569    0.71551    -0.01625    0.18364    
207.76970    0.71579    -0.01324    0.18388    
208.97372    0.71596    -0.01064    0.18429    
210.17773    0.71603    -0.00836    0.18475    
211.38174    0.71601    -0.00630    0.18522    
212.58575    0.71590    -0.00439    0.18563    
213.78976    0.71572    -0.00256    0.18595    
214.99377    0.71547    -0.00073    0.18615    
216.19778    0.71518    0.00116    0.18621    
217.40181    0.71487    0.00316    0.18610    
218.60582    0.71456    0.00535    0.18583    
219.80983    0.71428    0.00778    0.18540    
221.01384    0.71405    0.01052    0.18486    
222.21786    0.71387    0.01364    0.18426    
223.42188    0.71375    0.01722    0.18367    
224.62589    0.71367    0.02131    0.18323    
225.82990    0.71360    0.02607    0.18311    
227.03391    0.71342    0.03475    0.18369    
228.23761    0.71302    -0.00150    0.18518    
228.23793    0.71302    -0.00150    0.18518    
229.44162    0.71318    -0.03758    0.18616    
230.64563    0.71387    -0.02871    0.18510    
231.84966    0.71456    -0.02385    0.18411    
233.05367    0.71511    -0.01976    0.18366    
234.25768    0.71551    -0.01625    0.18364    
235.46169    0.71579    -0.01324    0.18388    
236.66571    0.71596    -0.01064    0.18429    
237.86972    0.71603    -0.00836    0.18475    
239.07373    0.71601    -0.00630    0.18522    
240.27774    0.71590    -0.00439    0.18563    
241.48175    0.71572    -0.00256    0.18595    
242.68576    0.71547    -0.00073    0.18615    
243.88977    0.71518    0.00116    0.18621    
245.09380    0.71487    0.00316    0.18610    
246.29781    0.71456    0.00535    0.18583    
247.50182    0.71428    0.00778    0.18540    
248.70583    0.71405    0.01052    0.18486    
249.90985    0.71387    0.01364    0.18426    
251.11386    0.71375    0.01722    0.18367    
252.31787    0.71367    0.02131    0.18323    
253.52188    0.71360    0.02607    0.18311    
254.72589    0.71342    0.03475    0.18369    
255.92960    0.71302    -0.00150    0.18518    
255.92992    0.71302    -0.00150    0.18518    
257.13361    0.71318    -0.03758    0.18616    
258.33762    0.71387    -0.02871    0.18510    
259.54163    0.71456    -0.02385    0.18411    
260.74564    0.71511    -0.01976    0.18366    
261.94965    0.71551    -0.01625    0.18364    
263.15366    0.71579    -0.01324    0.18388    
264.35770    0.71596    -0.01064    0.18429    
265.56171    0.71603    -0.00836    0.18475    
266.76572    0.71601    -0.00630    0.18522    
267.96973    0.71590    -0.00439    0.18563    
269.17374    0.71572    -0.00256    0.18595    
270.37775    0.71547    -0.00073    0.18615    
271.58176    0.71518    0.00116    0.18621    
272.78577    0.71487    0.00316    0.18610    
273.98978    0.71456    0.00535    0.18583    
275.19379    0.71428    0.00778    0.18540    
276.39780    0.71405    0.01052    0.18486    
277.60184    0.71387    0.01364    0.18426    
278.80585    0.71375    0.01722    0.18367    
280.00986    0.71367    0.02131    0.18323    
281.21387    0.71360    0.02607    0.18311    
282.41788    0.71342    0.03475    0.18369    
283.62158    0.71302    -0.00150    0.18518    
283.62189    0.71302    -0.00150    0.18518    
284.82559    0.71318    -0.03758    0.18616    
286.02960    0.71387    -0.02871    0.18510    
287.23361    0.71456    -0.02385    0.18411    
288.43762    0.71511    -0.01976    0.18366    
289.64163    0.71551    -0.01625    0.18364    
290.84564    0.71579    -0.01324    0.18388    
292.04968    0.71596    -0.01064    0.18429    
293.25369    0.71603    -0.00836    0.18475    
294.45770    0.71601    -0.00630    0.18522    
295.66171    0.71590    -0.00439    0.18563    
296.86572    0.71572    -0.00256    0.18595    
298.06973    0.71547    -0.00073    0.18615    
299.27374    0.71518    0.00116    0.18621    
300.47775    0.71487    0.00316    0.18610    
301.68176    0.71456    0.00535    0.18583    
302.88577    0.71428    0.00778    0.18540    
304.08978    0.71405    0.01052    0.18486    
305.29382    0.71387    0.01364    0.18426    
306.49783    0.71375    0.01722    0.18367    
307.70184    0.71367    0.02131    0.18323    
308.90585    0.71360    0.02607    0.18311    
310.10986    0.71342    0.03475    0.18369    
311.31357    0.71302    -0.00150    0.18518    
311.31387    0.71302    -0.00150    0.18518    
312.51758    0.71318    -0.03758    0.18616    
313.72159    0.71387    -0.02871    0.18510    
314.92560    0.71456    -0.02385    0.18411    
316.12961    0.71511    -0.01976    0.18366    
317.33362    0.71551    -0.01625    0.18364    
318.53763    0.71579    -0.01324    0.18388    
319.74167    0.71596    -0.01064    0.18429    
320.94568    0.71603    -0.00836    0.18475    
322.14969    0.71601    -0.00630    0.18522    
323.35370    0.71590    -0.00439    0.18563    
324.55771    0.71572    -0.00256    0.18595    
325.76172    0.71547    -0.00073    0.18615    
326.96573    0.71518    0.00116    0.18621    
328.16974    0.71487    0.00316    0.18610    
329.37375    0.71456    0.00535    0.18583    
330.57776    0.71428    0.00778    0.18540    
331.78177    0.71405    0.01052    0.18486    
332.98581    0.71387    0.01364    0.18426    
334.18982    0.71375    0.01722    0.18367    
335.39383    0.71367    0.02131    0.18323    
336.59784    0.71360    0.02607    0.18311    
337.80185    0.71342    0.03475    0.18369    
339.00555    0.71302    -0.00150    0.18518    
339.00586    0.71302    -0.00150    0.18518    
340.20956    0.71318    -0.03758    0.18616    
341.41357    0.71387    -0.02871    0.18510    
342.61758    0.71456    -0.02385    0.18411    
343.82159    0.71511    -0.01976    0.18366    
345.02560    0.71551    -0.01625    0.18364    
346.22961    0.71579    -0.01324    0.18388    
347.43365    0.71596    -0.01064    0.18429    
348.63766    0.71603    -0.00836    0.18475    
349.84167    0.71601    -0.00630    0.18522    
351.04568    0.71590    -0.00439    0.18563    
352.24969    0.71572    -0.00256    0.18595    
353.45370    0.71547    -0.00073    0.18615    
354.65771    0.71518    0.00116    0.18621    
355.86172    0.71487    0.00316    0.18610    
357.06573    0.71456    0.00535    0.18583    
358.26974    0.71428    0.00778    0.18540    
359.47375    0.71405    0.01052    0.18486    
