TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  67   
*****************************************************************************
DATA TITLE:   Total-Pressure Coefficient Measured with a Fast-
              Response Total-Pressure Probe 32.2% Tip Chord Axially 
              Downstream  of the Rotor Tip Trailing Edge
MEASUREMENT TYPE:  Fast-Response Total-Pressure Probe coupled with Kiel probe
MEASUREMENT LOCATION:  32.2% rotor tip chord axially downstream rotor blade 
                       tip trailing edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span (10.49 inches @ tip, 11.22 inches @ hub)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- percent span of measurement (100.0% at liner, 0.0% at hub)
  2 -- circumferential position of measurement volume (degrees) 
  3 -- measured total pressure, pt, [psi] 
  4 -- total-pressure coefficient, C_pt = (pt - pref) / (0.5 * rho * vinf^2)
*****************************************************************************
     7.619050    88.968760    54.705790     1.399882
     7.619050    89.578130    54.693410     1.398377
     7.619050    90.187510    54.673440     1.395950
     7.619050    90.796880    54.623910     1.389930
     7.619050    91.406260    54.625910     1.390173
     7.619050    92.015630    54.641480     1.392066
     7.619050    92.625010    54.548420     1.380756
     7.619050    93.234380    54.494900     1.374251
     7.619050    93.843760    54.525650     1.377988
     7.619050    94.453130    54.524850     1.377892
     7.619050    95.062510    54.498890     1.374736
     7.619050    95.671880    54.508880     1.375950
     7.619050    96.281260    54.548820     1.380804
     7.619050    96.890630    54.559600     1.382115
     7.619050    97.500010    54.555210     1.381581
     7.619050    98.109380    54.561200     1.382309
     7.619050    98.718760    54.571190     1.383523
     7.619050    99.328130    54.588760     1.385659
     7.619050    99.937510    54.548820     1.380804
     7.619050   100.546900    54.473720     1.371678
     7.619050   101.156300    54.455750     1.369493
     7.619050   101.765600    54.468140     1.370998
     7.619050   102.375000    54.451360     1.368959
     7.619050   102.984400    54.413810     1.364396
     7.619050   103.593800    54.420600     1.365221
     7.619050   104.203100    54.448160     1.368571
     7.619050   104.812500    54.440570     1.367649
     7.619050   105.421900    54.411020     1.364057
     7.619050   106.031300    54.375070     1.359687
     7.619050   106.640600    54.360690     1.357939
     7.619050   107.250000    54.316350     1.352551
     7.619050   107.859400    54.200520     1.338473
     7.619050   108.468800    54.073100     1.322987
     7.619050   109.078100    53.954470     1.308569
     7.619050   109.687500    53.883380     1.299929
     8.571424      .000000    54.768080     1.406337
     8.571424      .609375    54.749310     1.404055
     8.571424     1.218750    54.724540     1.401045
     8.571424     1.828125    54.702180     1.398326
     8.571424     2.437500    54.673820     1.394878
     8.571424     3.046875    54.638670     1.390606
     8.571424     3.656250    54.602320     1.386188
     8.571424     4.265625    54.571170     1.382401
     8.571424     4.875000    54.529620     1.377351
     8.571424     5.484375    54.478900     1.371185
     8.571424     6.093750    54.405000     1.362203
     8.571424     6.703125    54.270400     1.345841
     8.571424     7.312500    54.148170     1.330984
     8.571424     7.921875    54.124210     1.328071
     8.571424     8.531251    54.214480     1.339044
     8.571424     9.140626    54.444150     1.366961
     8.571424     9.750001    54.798040     1.409978
     8.571424    10.359380    55.177090     1.456054
     8.571424    10.968750    55.383590     1.481155
     8.571424    11.578130    55.393580     1.482369
     8.571424    12.187500    55.338860     1.475718
     8.571424    12.796880    55.276150     1.468095
     8.571424    13.406250    55.252980     1.465279
     8.571424    14.015630    55.235010     1.463094
     8.571424    14.625000    55.211850     1.460278
     8.571424    15.234380    55.195070     1.458239
     8.571424    15.843750    55.161120     1.454112
     8.571424    16.453130    55.137150     1.451199
     8.571424    17.062500    55.083230     1.444644
     8.571424    17.671880    55.024110     1.437459
     8.571424    18.281250    55.011330     1.435905
     8.571424    18.890630    54.998550     1.434351
     8.571424    19.500000    55.000950     1.434643
     8.571424    20.109380    55.023320     1.437362
     8.571424    20.718750    55.043690     1.439838
     8.571424    21.328130    55.058060     1.441585
     8.571424    21.937500    55.027310     1.437847
     8.571424    22.546880    55.004540     1.435080
     8.571424    23.156250    55.027710     1.437896
     8.571424    23.765630    55.029300     1.438090
     8.571424    24.375000    54.994160     1.433817
     8.571424    24.984380    54.967800     1.430613
     8.571424    25.593750    54.960210     1.429690
     8.571424    26.203130    54.951020     1.428574
     8.571424    26.812500    54.957010     1.429302
     8.571424    27.421880    54.959800     1.429642
     8.571424    28.031250    54.961400     1.429836
     8.571424    28.640630    54.965800     1.430370
     8.571424    29.250000    54.972990     1.431244
     8.571424    29.859380    54.969790     1.430856
     8.571424    30.468750    54.945030     1.427845
     8.571424    31.078130    54.955810     1.429156
     8.571424    31.687500    54.962200     1.429933
     8.571424    32.296880    54.925060     1.425418
     8.571424    32.906250    54.889910     1.421145
     8.571424    33.515630    54.895100     1.421776
     8.571424    34.125000    54.895500     1.421825
     8.571424    34.734380    54.863950     1.417989
     8.571424    35.343750    54.885910     1.420660
     8.571424    35.953130    54.919860     1.424787
     8.571424    36.562500    54.910280     1.423621
     8.571424    37.171880    54.899490     1.422311
     8.571424    37.781250    54.898690     1.422213
     8.571424    38.390630    54.885510     1.420611
     8.571424    39.000000    54.877120     1.419591
     8.571424    39.609380    54.884720     1.420514
     8.571424    40.218750    54.866340     1.418281
     8.571424    40.828130    54.839180     1.414979
     8.571424    41.437500    54.822010     1.412892
     8.571424    42.046880    54.788450     1.408813
     8.571424    42.656250    54.779670     1.407745
     8.571424    43.265630    54.800430     1.410269
     8.571424    43.875000    54.818810     1.412503
     8.571424    44.484380    54.826000     1.413377
     8.571424    45.093750    54.828800     1.413717
     8.571424    45.703130    54.833190     1.414251
     8.571424    46.312500    54.835190     1.414494
     8.571424    46.921880    54.840780     1.415173
     8.571424    47.531250    54.821210     1.412794
     8.571424    48.140630    54.792450     1.409298
     8.571424    48.750000    54.774870     1.407162
     8.571424    49.359380    54.751300     1.404297
     8.571424    49.968750    54.739320     1.402841
     8.571424    50.578130    54.736530     1.402501
     8.571424    51.187500    54.743320     1.403326
     8.571424    51.796880    54.759300     1.405269
     8.571424    52.406250    54.745720     1.403618
     8.571424    53.015630    54.729340     1.401627
     8.571424    53.625000    54.735330     1.402355
     8.571424    54.234380    54.726940     1.401336
     8.571424    54.843750    54.702980     1.398423
     8.571424    55.453130    54.678210     1.395413
     8.571424    56.062500    54.643460     1.391189
