230.76576    0.70692    0.00613    0.14954    
231.68884    0.70776    0.00478    0.14813    
232.61192    0.70854    0.00348    0.14703    
233.53500    0.70924    0.00225    0.14623    
234.45808    0.70985    0.00108    0.14570    
235.38115    0.71035    -0.00001    0.14541    
236.30423    0.71073    -0.00105    0.14533    
237.22731    0.71099    -0.00201    0.14546    
238.15038    0.71113    -0.00292    0.14575    
239.07346    0.71112    -0.00376    0.14619    
239.99652    0.71099    -0.00456    0.14677    
240.91960    0.71071    -0.00529    0.14746    
241.84268    0.71031    -0.00598    0.14824    
242.76576    0.70979    -0.00662    0.14910    
243.68883    0.70916    -0.00721    0.15003    
244.61191    0.70845    -0.00775    0.15101    
245.53499    0.70766    -0.00825    0.15204    
246.45805    0.70684    -0.00869    0.15313    
247.38113    0.70600    -0.00908    0.15427    
248.30421    0.70518    -0.00939    0.15547    
249.22729    0.70440    -0.00963    0.15677    
250.15036    0.70368    -0.00978    0.15816    
251.07344    0.70303    -0.00982    0.15968    
251.99652    0.70249    -0.00976    0.16131    
252.91959    0.70214    -0.01048    0.16262    
253.84238    0.70240    0.00171    0.16191    
253.84267    0.70240    0.00171    0.16191    
254.76546    0.70324    0.01283    0.15887    
255.68852    0.70418    0.01041    0.15592    
256.61160    0.70511    0.00894    0.15341    
257.53467    0.70603    0.00752    0.15129    
258.45773    0.70692    0.00613    0.14954    
259.38083    0.70776    0.00478    0.14813    
260.30389    0.70854    0.00348    0.14703    
261.22699    0.70924    0.00225    0.14623    
262.15005    0.70985    0.00108    0.14570    
263.07312    0.71035    -0.00001    0.14541    
263.99622    0.71073    -0.00105    0.14533    
264.91928    0.71099    -0.00201    0.14546    
265.84235    0.71113    -0.00292    0.14575    
266.76544    0.71112    -0.00376    0.14619    
267.68851    0.71099    -0.00456    0.14677    
268.61157    0.71071    -0.00529    0.14746    
269.53467    0.71031    -0.00598    0.14824    
270.45773    0.70979    -0.00662    0.14910    
271.38080    0.70916    -0.00721    0.15003    
272.30389    0.70845    -0.00775    0.15101    
273.22696    0.70766    -0.00825    0.15204    
274.15002    0.70684    -0.00869    0.15313    
275.07312    0.70600    -0.00908    0.15427    
275.99619    0.70518    -0.00939    0.15547    
276.91928    0.70440    -0.00963    0.15677    
277.84235    0.70368    -0.00978    0.15816    
278.76541    0.70303    -0.00982    0.15968    
279.68851    0.70249    -0.00976    0.16131    
280.61157    0.70214    -0.01048    0.16262    
281.53436    0.70240    0.00171    0.16191    
281.53464    0.70240    0.00171    0.16191    
282.45743    0.70324    0.01283    0.15887    
283.38049    0.70418    0.01041    0.15592    
284.30359    0.70511    0.00894    0.15341    
285.22665    0.70603    0.00752    0.15129    
286.14972    0.70692    0.00613    0.14954    
287.07281    0.70776    0.00478    0.14813    
287.99588    0.70854    0.00348    0.14703    
288.91898    0.70924    0.00225    0.14623    
289.84204    0.70985    0.00108    0.14570    
290.76511    0.71035    -0.00001    0.14541    
291.68820    0.71073    -0.00105    0.14533    
292.61127    0.71099    -0.00201    0.14546    
293.53433    0.71113    -0.00292    0.14575    
294.45743    0.71112    -0.00376    0.14619    
295.38049    0.71099    -0.00456    0.14677    
296.30356    0.71071    -0.00529    0.14746    
297.22665    0.71031    -0.00598    0.14824    
298.14972    0.70979    -0.00662    0.14910    
299.07278    0.70916    -0.00721    0.15003    
299.99588    0.70845    -0.00775    0.15101    
300.91895    0.70766    -0.00825    0.15204    
301.84201    0.70684    -0.00869    0.15313    
302.76511    0.70600    -0.00908    0.15427    
303.68817    0.70518    -0.00939    0.15547    
304.61127    0.70440    -0.00963    0.15677    
305.53433    0.70368    -0.00978    0.15816    
306.45740    0.70303    -0.00982    0.15968    
307.38049    0.70249    -0.00976    0.16131    
308.30356    0.70214    -0.01048    0.16262    
309.22635    0.70240    0.00171    0.16191    
309.22662    0.70240    0.00171    0.16191    
310.14941    0.70324    0.01283    0.15887    
311.07248    0.70418    0.01041    0.15592    
311.99557    0.70511    0.00894    0.15341    
312.91864    0.70603    0.00752    0.15129    
313.84171    0.70692    0.00613    0.14954    
314.76480    0.70776    0.00478    0.14813    
315.68787    0.70854    0.00348    0.14703    
316.61096    0.70924    0.00225    0.14623    
317.53403    0.70985    0.00108    0.14570    
318.45709    0.71035    -0.00001    0.14541    
319.38019    0.71073    -0.00105    0.14533    
320.30325    0.71099    -0.00201    0.14546    
321.22632    0.71113    -0.00292    0.14575    
322.14941    0.71112    -0.00376    0.14619    
323.07248    0.71099    -0.00456    0.14677    
323.99554    0.71071    -0.00529    0.14746    
324.91864    0.71031    -0.00598    0.14824    
325.84171    0.70979    -0.00662    0.14910    
326.76477    0.70916    -0.00721    0.15003    
327.68787    0.70845    -0.00775    0.15101    
328.61093    0.70766    -0.00825    0.15204    
329.53400    0.70684    -0.00869    0.15313    
330.45709    0.70600    -0.00908    0.15427    
331.38016    0.70518    -0.00939    0.15547    
332.30325    0.70440    -0.00963    0.15677    
333.22632    0.70368    -0.00978    0.15816    
334.14938    0.70303    -0.00982    0.15968    
335.07248    0.70249    -0.00976    0.16131    
335.99554    0.70214    -0.01048    0.16262    
336.91833    0.70240    0.00171    0.16191    
336.91861    0.70240    0.00171    0.16191    
337.84140    0.70324    0.01283    0.15887    
338.76447    0.70418    0.01041    0.15592    
339.68756    0.70511    0.00894    0.15341    
340.61063    0.70603    0.00752    0.15129    
341.53369    0.70692    0.00613    0.14954    
342.45679    0.70776    0.00478    0.14813    
343.37985    0.70854    0.00348    0.14703    
344.30295    0.70924    0.00225    0.14623    
345.22601    0.70985    0.00108    0.14570    
346.14908    0.71035    -0.00001    0.14541    
347.07217    0.71073    -0.00105    0.14533    
347.99524    0.71099    -0.00201    0.14546    
348.91830    0.71113    -0.00292    0.14575    
349.84140    0.71112    -0.00376    0.14619    
350.76447    0.71099    -0.00456    0.14677    
351.68753    0.71071    -0.00529    0.14746    
352.61063    0.71031    -0.00598    0.14824    
353.53369    0.70979    -0.00662    0.14910    
354.45676    0.70916    -0.00721    0.15003    
355.37985    0.70845    -0.00775    0.15101    
356.30292    0.70766    -0.00825    0.15204    
357.22598    0.70684    -0.00869    0.15313    
358.14908    0.70600    -0.00908    0.15427    
359.07214    0.70518    -0.00939    0.15547    
359.99524    0.70440    -0.00963    0.15677    
