122.86795    0.71548    0.00567    0.10555    
123.63718    0.71581    0.00424    0.10636    
124.40641    0.71609    0.00293    0.10715    
125.17564    0.71631    0.00171    0.10791    
125.94487    0.71648    0.00057    0.10864    
126.71410    0.71657    -0.00053    0.10934    
127.48334    0.71659    -0.00159    0.10998    
128.25256    0.71653    -0.00266    0.11056    
129.02179    0.71639    -0.00373    0.11107    
129.79103    0.71616    -0.00485    0.11150    
130.56026    0.71585    -0.00604    0.11185    
131.32948    0.71547    -0.00732    0.11209    
132.09872    0.71501    -0.00872    0.11223    
132.86795    0.71448    -0.01029    0.11228    
133.63718    0.71391    -0.01209    0.11224    
134.40642    0.71330    -0.01414    0.11215    
135.17564    0.71267    -0.01650    0.11206    
135.94489    0.71204    -0.01920    0.11203    
136.71411    0.71142    -0.02227    0.11220    
137.48334    0.71082    -0.02567    0.11269    
138.25256    0.71026    -0.02935    0.11366    
139.02180    0.70974    -0.03318    0.11525    
139.79103    0.70928    -0.03705    0.11737    
140.56026    0.70919    -0.04476    0.11813    
141.32918    0.71036    0.00225    0.11226    
141.32950    0.71036    0.00225    0.11226    
142.09842    0.71167    0.04712    0.10403    
142.86765    0.71210    0.03660    0.10110    
143.63687    0.71229    0.03108    0.10037    
144.40610    0.71251    0.02642    0.10030    
145.17534    0.71279    0.02239    0.10056    
145.94456    0.71313    0.01891    0.10104    
146.71379    0.71351    0.01590    0.10165    
147.48302    0.71391    0.01329    0.10236    
148.25226    0.71432    0.01102    0.10313    
149.02148    0.71473    0.00901    0.10393    
149.79071    0.71512    0.00724    0.10474    
150.55994    0.71548    0.00567    0.10555    
151.32918    0.71581    0.00424    0.10636    
152.09840    0.71609    0.00293    0.10715    
152.86763    0.71631    0.00171    0.10791    
153.63686    0.71648    0.00057    0.10864    
154.40610    0.71657    -0.00053    0.10934    
155.17532    0.71659    -0.00159    0.10998    
155.94455    0.71653    -0.00266    0.11056    
156.71378    0.71639    -0.00373    0.11107    
157.48302    0.71616    -0.00485    0.11150    
158.25224    0.71585    -0.00604    0.11185    
159.02147    0.71547    -0.00732    0.11209    
159.79071    0.71501    -0.00872    0.11223    
160.55994    0.71448    -0.01029    0.11228    
161.32916    0.71391    -0.01209    0.11224    
162.09840    0.71330    -0.01414    0.11215    
162.86763    0.71267    -0.01650    0.11206    
163.63687    0.71204    -0.01920    0.11203    
164.40610    0.71142    -0.02227    0.11220    
165.17532    0.71082    -0.02567    0.11269    
165.94455    0.71026    -0.02935    0.11366    
166.71379    0.70974    -0.03318    0.11525    
167.48302    0.70928    -0.03705    0.11737    
168.25224    0.70919    -0.04476    0.11813    
169.02116    0.71036    0.00225    0.11226    
169.02148    0.71036    0.00225    0.11226    
169.79041    0.71167    0.04712    0.10403    
170.55963    0.71210    0.03660    0.10110    
171.32886    0.71229    0.03108    0.10037    
172.09808    0.71251    0.02642    0.10030    
172.86732    0.71279    0.02239    0.10056    
173.63655    0.71313    0.01891    0.10104    
174.40578    0.71351    0.01590    0.10165    
175.17500    0.71391    0.01329    0.10236    
175.94424    0.71432    0.01102    0.10313    
176.71347    0.71473    0.00901    0.10393    
177.48270    0.71512    0.00724    0.10474    
178.25192    0.71548    0.00567    0.10555    
179.02116    0.71581    0.00424    0.10636    
179.79039    0.71609    0.00293    0.10715    
180.55962    0.71631    0.00171    0.10791    
181.32884    0.71648    0.00057    0.10864    
182.09808    0.71657    -0.00053    0.10934    
182.86731    0.71659    -0.00159    0.10998    
183.63654    0.71653    -0.00266    0.11056    
184.40576    0.71639    -0.00373    0.11107    
185.17500    0.71616    -0.00485    0.11150    
185.94423    0.71585    -0.00604    0.11185    
186.71346    0.71547    -0.00732    0.11209    
187.48270    0.71501    -0.00872    0.11223    
188.25192    0.71448    -0.01029    0.11228    
189.02115    0.71391    -0.01209    0.11224    
189.79039    0.71330    -0.01414    0.11215    
190.55962    0.71267    -0.01650    0.11206    
191.32886    0.71204    -0.01920    0.11203    
192.09808    0.71142    -0.02227    0.11220    
192.86731    0.71082    -0.02567    0.11269    
193.63654    0.71026    -0.02935    0.11366    
194.40578    0.70974    -0.03318    0.11525    
195.17500    0.70928    -0.03705    0.11737    
195.94423    0.70919    -0.04476    0.11813    
196.71315    0.71036    0.00225    0.11226    
196.71347    0.71036    0.00225    0.11226    
197.48239    0.71167    0.04712    0.10403    
198.25162    0.71210    0.03660    0.10110    
199.02084    0.71229    0.03108    0.10037    
199.79007    0.71251    0.02642    0.10030    
200.55931    0.71279    0.02239    0.10056    
201.32854    0.71313    0.01891    0.10104    
202.09776    0.71351    0.01590    0.10165    
202.86699    0.71391    0.01329    0.10236    
203.63623    0.71432    0.01102    0.10313    
204.40546    0.71473    0.00901    0.10393    
205.17468    0.71512    0.00724    0.10474    
205.94391    0.71548    0.00567    0.10555    
206.71315    0.71581    0.00424    0.10636    
207.48238    0.71609    0.00293    0.10715    
208.25160    0.71631    0.00171    0.10791    
209.02083    0.71648    0.00057    0.10864    
209.79007    0.71657    -0.00053    0.10934    
210.55930    0.71659    -0.00159    0.10998    
211.32852    0.71653    -0.00266    0.11056    
212.09775    0.71639    -0.00373    0.11107    
212.86699    0.71616    -0.00485    0.11150    
213.63622    0.71585    -0.00604    0.11185    
214.40544    0.71547    -0.00732    0.11209    
215.17468    0.71501    -0.00872    0.11223    
215.94391    0.71448    -0.01029    0.11228    
216.71313    0.71391    -0.01209    0.11224    
217.48238    0.71330    -0.01414    0.11215    
218.25160    0.71267    -0.01650    0.11206    
219.02084    0.71204    -0.01920    0.11203    
219.79007    0.71142    -0.02227    0.11220    
220.55930    0.71082    -0.02567    0.11269    
221.32852    0.71026    -0.02935    0.11366    
222.09776    0.70974    -0.03318    0.11525    
222.86699    0.70928    -0.03705    0.11737    
223.63622    0.70919    -0.04476    0.11813    
224.40514    0.71036    0.00225    0.11226    
224.40546    0.71036    0.00225    0.11226    
225.17438    0.71167    0.04712    0.10403    
225.94360    0.71210    0.03660    0.10110    
226.71283    0.71229    0.03108    0.10037    
227.48206    0.71251    0.02642    0.10030    
228.25130    0.71279    0.02239    0.10056    
229.02052    0.71313    0.01891    0.10104    
229.78975    0.71351    0.01590    0.10165    
230.55898    0.71391    0.01329    0.10236    
231.32822    0.71432    0.01102    0.10313    
232.09744    0.71473    0.00901    0.10393    
232.86667    0.71512    0.00724    0.10474    
233.63589    0.71548    0.00567    0.10555    
234.40514    0.71581    0.00424    0.10636    
235.17436    0.71609    0.00293    0.10715    
235.94359    0.71631    0.00171    0.10791    
236.71281    0.71648    0.00057    0.10864    
237.48206    0.71657    -0.00053    0.10934    
238.25128    0.71659    -0.00159    0.10998    
239.02051    0.71653    -0.00266    0.11056    
239.78973    0.71639    -0.00373    0.11107    
240.55898    0.71616    -0.00485    0.11150    
241.32820    0.71585    -0.00604    0.11185    
242.09743    0.71547    -0.00732    0.11209    
242.86667    0.71501    -0.00872    0.11223    
243.63589    0.71448    -0.01029    0.11228    
244.40512    0.71391    -0.01209    0.11224    
245.17436    0.71330    -0.01414    0.11215    
245.94359    0.71267    -0.01650    0.11206    
246.71283    0.71204    -0.01920    0.11203    
247.48206    0.71142    -0.02227    0.11220    
248.25128    0.71082    -0.02567    0.11269    
249.02051    0.71026    -0.02935    0.11366    
249.78975    0.70974    -0.03318    0.11525    
250.55898    0.70928    -0.03705    0.11737    
251.32820    0.70919    -0.04476    0.11813    
252.09712    0.71036    0.00225    0.11226    
252.09744    0.71036    0.00225    0.11226    
252.86636    0.71167    0.04712    0.10403    
253.63559    0.71210    0.03660    0.10110    
254.40482    0.71229    0.03108    0.10037    
255.17404    0.71251    0.02642    0.10030    
255.94328    0.71279    0.02239    0.10056    
256.71249    0.71313    0.01891    0.10104    
257.48172    0.71351    0.01590    0.10165    
258.25095    0.71391    0.01329    0.10236    
259.02020    0.71432    0.01102    0.10313    
259.78943    0.71473    0.00901    0.10393    
260.55865    0.71512    0.00724    0.10474    
261.32788    0.71548    0.00567    0.10555    
262.09711    0.71581    0.00424    0.10636    
262.86633    0.71609    0.00293    0.10715    
263.63556    0.71631    0.00171    0.10791    
264.40479    0.71648    0.00057    0.10864    
265.17404    0.71657    -0.00053    0.10934    
265.94327    0.71659    -0.00159    0.10998    
266.71249    0.71653    -0.00266    0.11056    
267.48172    0.71639    -0.00373    0.11107    
268.25095    0.71616    -0.00485    0.11150    
269.02017    0.71585    -0.00604    0.11185    
269.78940    0.71547    -0.00732    0.11209    
270.55865    0.71501    -0.00872    0.11223    
271.32788    0.71448    -0.01029    0.11228    
272.09711    0.71391    -0.01209    0.11224    
272.86633    0.71330    -0.01414    0.11215    
273.63556    0.71267    -0.01650    0.11206    
274.40482    0.71204    -0.01920    0.11203    
275.17404    0.71142    -0.02227    0.11220    
275.94327    0.71082    -0.02567    0.11269    
276.71249    0.71026    -0.02935    0.11366    
277.48172    0.70974    -0.03318    0.11525    
278.25095    0.70928    -0.03705    0.11737    
279.02017    0.70919    -0.04476    0.11813    
279.78909    0.71036    0.00225    0.11226    
279.78943    0.71036    0.00225    0.11226    
280.55835    0.71167    0.04712    0.10403    
281.32758    0.71210    0.03660    0.10110    
282.09680    0.71229    0.03108    0.10037    
282.86603    0.71251    0.02642    0.10030    
283.63525    0.71279    0.02239    0.10056    
284.40448    0.71313    0.01891    0.10104    
285.17371    0.71351    0.01590    0.10165    
285.94293    0.71391    0.01329    0.10236    
286.71219    0.71432    0.01102    0.10313    
287.48141    0.71473    0.00901    0.10393    
288.25064    0.71512    0.00724    0.10474    
289.01987    0.71548    0.00567    0.10555    
289.78909    0.71581    0.00424    0.10636    
290.55832    0.71609    0.00293    0.10715    
291.32755    0.71631    0.00171    0.10791    
292.09677    0.71648    0.00057    0.10864    
292.86603    0.71657    -0.00053    0.10934    
293.63525    0.71659    -0.00159    0.10998    
294.40448    0.71653    -0.00266    0.11056    
295.17371    0.71639    -0.00373    0.11107    
295.94293    0.71616    -0.00485    0.11150    
296.71216    0.71585    -0.00604    0.11185    
297.48138    0.71547    -0.00732    0.11209    
298.25064    0.71501    -0.00872    0.11223    
299.01987    0.71448    -0.01029    0.11228    
299.78909    0.71391    -0.01209    0.11224    
300.55832    0.71330    -0.01414    0.11215    
301.32755    0.71267    -0.01650    0.11206    
302.09680    0.71204    -0.01920    0.11203    
302.86603    0.71142    -0.02227    0.11220    
303.63525    0.71082    -0.02567    0.11269    
304.40448    0.71026    -0.02935    0.11366    
305.17371    0.70974    -0.03318    0.11525    
305.94293    0.70928    -0.03705    0.11737    
306.71216    0.70919    -0.04476    0.11813    
307.48108    0.71036    0.00225    0.11226    
307.48141    0.71036    0.00225    0.11226    
308.25034    0.71167    0.04712    0.10403    
309.01956    0.71210    0.03660    0.10110    
309.78879    0.71229    0.03108    0.10037    
310.55801    0.71251    0.02642    0.10030    
311.32724    0.71279    0.02239    0.10056    
312.09647    0.71313    0.01891    0.10104    
312.86569    0.71351    0.01590    0.10165    
313.63492    0.71391    0.01329    0.10236    
314.40417    0.71432    0.01102    0.10313    
315.17340    0.71473    0.00901    0.10393    
315.94263    0.71512    0.00724    0.10474    
316.71185    0.71548    0.00567    0.10555    
317.48108    0.71581    0.00424    0.10636    
318.25031    0.71609    0.00293    0.10715    
319.01953    0.71631    0.00171    0.10791    
319.78876    0.71648    0.00057    0.10864    
320.55801    0.71657    -0.00053    0.10934    
321.32724    0.71659    -0.00159    0.10998    
322.09647    0.71653    -0.00266    0.11056    
322.86569    0.71639    -0.00373    0.11107    
323.63492    0.71616    -0.00485    0.11150    
324.40414    0.71585    -0.00604    0.11185    
325.17337    0.71547    -0.00732    0.11209    
325.94263    0.71501    -0.00872    0.11223    
326.71185    0.71448    -0.01029    0.11228    
327.48108    0.71391    -0.01209    0.11224    
328.25031    0.71330    -0.01414    0.11215    
329.01953    0.71267    -0.01650    0.11206    
329.78879    0.71204    -0.01920    0.11203    
330.55801    0.71142    -0.02227    0.11220    
331.32724    0.71082    -0.02567    0.11269    
332.09647    0.71026    -0.02935    0.11366    
332.86569    0.70974    -0.03318    0.11525    
333.63492    0.70928    -0.03705    0.11737    
334.40414    0.70919    -0.04476    0.11813    
335.17307    0.71036    0.00225    0.11226    
335.17340    0.71036    0.00225    0.11226    
335.94232    0.71167    0.04712    0.10403    
336.71155    0.71210    0.03660    0.10110    
337.48077    0.71229    0.03108    0.10037    
338.25000    0.71251    0.02642    0.10030    
339.01923    0.71279    0.02239    0.10056    
339.78845    0.71313    0.01891    0.10104    
340.55768    0.71351    0.01590    0.10165    
341.32690    0.71391    0.01329    0.10236    
342.09616    0.71432    0.01102    0.10313    
342.86539    0.71473    0.00901    0.10393    
343.63461    0.71512    0.00724    0.10474    
344.40384    0.71548    0.00567    0.10555    
345.17307    0.71581    0.00424    0.10636    
345.94229    0.71609    0.00293    0.10715    
346.71152    0.71631    0.00171    0.10791    
347.48074    0.71648    0.00057    0.10864    
348.25000    0.71657    -0.00053    0.10934    
349.01923    0.71659    -0.00159    0.10998    
349.78845    0.71653    -0.00266    0.11056    
350.55768    0.71639    -0.00373    0.11107    
351.32690    0.71616    -0.00485    0.11150    
352.09613    0.71585    -0.00604    0.11185    
352.86536    0.71547    -0.00732    0.11209    
353.63461    0.71501    -0.00872    0.11223    
354.40384    0.71448    -0.01029    0.11228    
355.17307    0.71391    -0.01209    0.11224    
355.94229    0.71330    -0.01414    0.11215    
356.71152    0.71267    -0.01650    0.11206    
357.48077    0.71204    -0.01920    0.11203    
358.25000    0.71142    -0.02227    0.11220    
359.01923    0.71082    -0.02567    0.11269    
359.78845    0.71026    -0.02935    0.11366    
