    0.19467318100000E+00    0.52130147800000E-02
    0.20112480200000E+00    0.51267491700000E-02
    0.20772022000000E+00    0.50420067300000E-02
    0.21445927000000E+00    0.49587483500000E-02
    0.22134159500000E+00    0.48769442400000E-02
    0.22836656900000E+00    0.47964802900000E-02
    0.23553341600000E+00    0.47172559400000E-02
    0.24284106500000E+00    0.46392558100000E-02
    0.25028821800000E+00    0.45624626800000E-02
    0.25787335600000E+00    0.44869482500000E-02
    0.26559466100000E+00    0.44128391900000E-02
    0.27345013600000E+00    0.43399632000000E-02
    0.28143745700000E+00    0.42680492600000E-02
    0.28955403000000E+00    0.41972822500000E-02
    0.29779711400000E+00    0.41278530800000E-02
    0.30616354900000E+00    0.40595554700000E-02
    0.31464999900000E+00    0.39923004800000E-02
    0.32325282700000E+00    0.39261332700000E-02
    0.33196821800000E+00    0.38610445300000E-02
    0.34079200000000E+00    0.37970286800000E-02
    0.34971979300000E+00    0.37340666200000E-02
    0.35874697600000E+00    0.36721676600000E-02
    0.36786869200000E+00    0.36113183000000E-02
    0.37707978500000E+00    0.35514980600000E-02
    0.38637501000000E+00    0.34927101800000E-02
    0.39574876400000E+00    0.34349549100000E-02
    0.40519538500000E+00    0.33782215300000E-02
    0.41470888300000E+00    0.33224800100000E-02
    0.42428320600000E+00    0.32676754100000E-02
    0.43391206900000E+00    0.32137963000000E-02
    0.44358909100000E+00    0.31608606200000E-02
    0.45330774800000E+00    0.31088667500000E-02
    0.46306139200000E+00    0.30578004700000E-02
    0.47284331900000E+00    0.30076217400000E-02
    0.48264667400000E+00    0.29583054100000E-02
    0.49246460200000E+00    0.29098610400000E-02
    0.50229024900000E+00    0.28622848900000E-02
    0.51211661100000E+00    0.28155329600000E-02
    0.52193683400000E+00    0.27695451900000E-02
    0.53174394400000E+00    0.27243001400000E-02
    0.54153114600000E+00    0.26798031800000E-02
    0.55129158500000E+00    0.26360373000000E-02
    0.56101858600000E+00    0.25929778300000E-02
    0.57070541400000E+00    0.25506047500000E-02
    0.58034563100000E+00    0.25088929100000E-02
    0.58993279900000E+00    0.24678122700000E-02
    0.59946060200000E+00    0.24273337300000E-02
    0.60892307800000E+00    0.23874233000000E-02
    0.61831420700000E+00    0.23480304500000E-02
    0.62762826700000E+00    0.23091277100000E-02
    0.63685971500000E+00    0.22707132200000E-02
    0.64600330600000E+00    0.22327655500000E-02
    0.65505385400000E+00    0.21952563000000E-02
    0.66400659100000E+00    0.21581647500000E-02
    0.67285674800000E+00    0.21214706400000E-02
    0.68160009400000E+00    0.20851397400000E-02
    0.69023245600000E+00    0.20491245700000E-02
    0.69874995900000E+00    0.20134043900000E-02
    0.70714896900000E+00    0.19779801400000E-02
    0.71542620700000E+00    0.19428352800000E-02
    0.72357851300000E+00    0.19079363000000E-02
    0.73160314600000E+00    0.18732490700000E-02
    0.73949754200000E+00    0.18387658100000E-02
    0.74725943800000E+00    0.18044919700000E-02
    0.75488674600000E+00    0.17704224400000E-02
    0.76237773900000E+00    0.17365460500000E-02
    0.76973092600000E+00    0.17028523100000E-02
    0.77694493500000E+00    0.16693347100000E-02
    0.78401881500000E+00    0.16359889400000E-02
    0.79095178800000E+00    0.16028111600000E-02
    0.79774320100000E+00    0.15697997300000E-02
    0.80439275500000E+00    0.15369561700000E-02
    0.81090021100000E+00    0.15042829300000E-02
    0.81726580900000E+00    0.14717844300000E-02
    0.82348960600000E+00    0.14394671900000E-02
    0.82957214100000E+00    0.14073384200000E-02
    0.83551400900000E+00    0.13754073300000E-02
    0.84131598500000E+00    0.13436846200000E-02
    0.84697902200000E+00    0.13121825200000E-02
    0.85250413400000E+00    0.12809140600000E-02
    0.85789257300000E+00    0.12498936800000E-02
    0.86314570900000E+00    0.12191365200000E-02
    0.86826503300000E+00    0.11886585300000E-02
    0.87325203400000E+00    0.11584763400000E-02
    0.87810844200000E+00    0.11286070800000E-02
    0.88283604400000E+00    0.10990689000000E-02
    0.88743662800000E+00    0.10698799700000E-02
    0.89191222200000E+00    0.10410583300000E-02
    0.89626473200000E+00    0.10126211000000E-02
    0.90049624400000E+00    0.98458491300000E-03
    0.90460896500000E+00    0.95696555200000E-03
    0.90860492000000E+00    0.92977809300000E-03
    0.91248637400000E+00    0.90303586300000E-03
    0.91625553400000E+00    0.87675108800000E-03
    0.91991466300000E+00    0.85093407000000E-03
    0.92346602700000E+00    0.82559324800000E-03
    0.92691201000000E+00    0.80073578300000E-03
    0.93025481700000E+00    0.77636807700000E-03
    0.93349677300000E+00    0.75249606700000E-03
    0.93664020300000E+00    0.72912446900000E-03
    0.93968743100000E+00    0.70625613400000E-03
    0.94264072200000E+00    0.68389234400000E-03
    0.94550240000000E+00    0.66203338800000E-03
    0.94827467200000E+00    0.64067874300000E-03
    0.95095992100000E+00    0.61982532500000E-03
    0.95356023300000E+00    0.59946725400000E-03
    0.95607793300000E+00    0.57959731200000E-03
    0.95851516700000E+00    0.56020607000000E-03
    0.96087408100000E+00    0.54127979100000E-03
    0.96315681900000E+00    0.52279984800000E-03
    0.96536552900000E+00    0.50474255100000E-03
    0.96750217700000E+00    0.48707812700000E-03
    0.96956884900000E+00    0.46977048600000E-03
    0.97156757100000E+00    0.45278231800000E-03
    0.97350019200000E+00    0.43608574200000E-03
    0.97536879800000E+00    0.41967546000000E-03
    0.97717517600000E+00    0.40358473800000E-03
    0.97892111500000E+00    0.38789355300000E-03
    0.98060852300000E+00    0.37270705800000E-03
    0.98223918700000E+00    0.35808407100000E-03
    0.98381471600000E+00    0.34389470200000E-03
    0.98533690000000E+00    0.32960085100000E-03
    0.98680734600000E+00    0.31399488200000E-03
    0.98822766500000E+00    0.29496479000000E-03
    0.98959940700000E+00    0.26935833700000E-03
    0.99092412000000E+00    0.23311133600000E-03
    0.99220335500000E+00    0.18149764200000E-03
    0.99343848200000E+00    0.11018451200000E-03
    0.99463093300000E+00    0.15583165800000E-04
    0.99578207700000E+00   -0.99508812100000E-04
    0.99689328700000E+00   -0.23019954100000E-03
    0.99796581300000E+00   -0.32381276800000E-03
    0.99900096700000E+00    0.20994665100000E-02
